Trd, 000002.440, 65.01
Trd, 000003.380, 104.0
Trd, 000003.800, 104.0
Trd, 000004.160, 105.99
Trd, 000004.680, 108.0
Trd, 000004.780, 116.0
Trd, 000005.060, 103.99
Trd, 000005.140, 114
Trd, 000005.360, 98
Trd, 000005.760, 96
Trd, 000006.280, 95
Trd, 000007.060, 95.0
Trd, 000007.120, 100.0
Trd, 000007.400, 100.99
Trd, 000008.060, 108.0
Trd, 000008.620, 114
Trd, 000008.860, 115.99
Trd, 000009.620, 113.99
Trd, 000010.040, 111
Trd, 000010.640, 104.0
Trd, 000010.900, 100.01
Trd, 000011.380, 100
Trd, 000011.560, 98.01
Trd, 000012.880, 98
Trd, 000013.120, 98.0
Trd, 000013.380, 91.0
Trd, 000013.500, 87.01
Trd, 000013.620, 90
Trd, 000014.360, 87.01
Trd, 000014.920, 91.0
Trd, 000015.200, 91
Trd, 000016.720, 90.99
Trd, 000016.780, 91.0
Trd, 000017.480, 91.0
Trd, 000017.500, 100.0
Trd, 000017.860, 104.0
Trd, 000018.660, 105.0
Trd, 000019.160, 107.99
Trd, 000019.360, 104
Trd, 000019.560, 104.01
Trd, 000020.160, 106.99
Trd, 000020.480, 104.0
Trd, 000020.620, 99.01
Trd, 000021.120, 107.99
Trd, 000021.240, 100
Trd, 000021.460, 99
Trd, 000022.920, 100.01
Trd, 000022.940, 103
Trd, 000023.560, 100.0
Trd, 000023.580, 100.01
Trd, 000023.640, 99
Trd, 000024.560, 97
Trd, 000025.480, 111
Trd, 000025.860, 107.99
Trd, 000026.780, 91.01
Trd, 000026.900, 100.0
Trd, 000027.000, 97
Trd, 000028.340, 111.99
Trd, 000028.500, 104.0
Trd, 000029.760, 115.99
Trd, 000030.340, 112.0
Trd, 000030.440, 112.01
Trd, 000030.480, 112
Trd, 000030.780, 97
Trd, 000031.300, 105.01
Trd, 000031.700, 106.0
Trd, 000032.260, 105.0
Trd, 000032.580, 104.0
Trd, 000032.600, 106.01
Trd, 000032.940, 91.0
Trd, 000033.500, 87.01
Trd, 000034.800, 87.01
Trd, 000035.020, 91.0
Trd, 000035.100, 91
Trd, 000035.760, 107.99
Trd, 000036.060, 107.0
Trd, 000036.380, 107.99
Trd, 000036.460, 108.0
Trd, 000036.880, 112
Trd, 000037.760, 111.99
Trd, 000038.260, 116.0
Trd, 000038.300, 114.0
Trd, 000038.460, 113
Trd, 000038.800, 106
Trd, 000039.520, 109
Trd, 000040.080, 87.01
Trd, 000040.320, 90.99
Trd, 000040.340, 91.0
Trd, 000040.720, 104.0
Trd, 000041.280, 91.0
Trd, 000041.620, 87.01
Trd, 000041.860, 87.01
Trd, 000042.240, 98.99
Trd, 000042.360, 91.01
Trd, 000042.700, 99
Trd, 000042.860, 98.99
Trd, 000044.860, 96.01
Trd, 000044.880, 96
Trd, 000044.940, 96
Trd, 000045.320, 100.0
Trd, 000047.300, 103.99
Trd, 000048.400, 99.01
Trd, 000048.600, 99
Trd, 000048.760, 103.0
Trd, 000048.920, 102.99
Trd, 000048.940, 91.0
Trd, 000049.160, 104.0
Trd, 000049.480, 86
Trd, 000050.520, 104.0
Trd, 000050.980, 110.19999999999999
Trd, 000051.280, 106.01
Trd, 000052.200, 107
Trd, 000052.500, 107
Trd, 000053.020, 107
Trd, 000053.420, 110.99
Trd, 000053.440, 111
Trd, 000054.040, 111.99
Trd, 000054.340, 108.01
Trd, 000054.980, 108.01
Trd, 000056.420, 109.01
Trd, 000056.740, 109.99
Trd, 000057.580, 109
Trd, 000057.660, 110
Trd, 000057.680, 109.99
Trd, 000058.480, 108
Trd, 000059.760, 104.0
Trd, 000059.800, 104.01
Trd, 000059.980, 99
Trd, 000060.400, 91.01
Trd, 000061.280, 93.01
Trd, 000061.300, 97
Trd, 000062.300, 93.01
Trd, 000062.780, 93
Trd, 000063.540, 94.99
Trd, 000064.400, 94
Trd, 000065.200, 99.0
Trd, 000065.280, 100.0
Trd, 000065.560, 99.0
Trd, 000065.700, 99.99
Trd, 000066.280, 107.99
Trd, 000066.560, 107.99
Trd, 000066.720, 108.0
Trd, 000067.100, 104.0
Trd, 000068.120, 104
Trd, 000068.600, 104.0
Trd, 000068.960, 103.01
Trd, 000069.360, 103
Trd, 000070.180, 103
Trd, 000070.580, 99
Trd, 000070.920, 99.01
Trd, 000071.000, 100
Trd, 000072.120, 102.0
Trd, 000072.680, 102
Trd, 000073.560, 101.99
Trd, 000073.660, 102
Trd, 000074.320, 99.0
Trd, 000074.780, 99.01
Trd, 000075.640, 99.01
Trd, 000075.720, 102
Trd, 000075.840, 99
Trd, 000077.100, 91.01
Trd, 000077.560, 99.01
Trd, 000078.200, 99.0
Trd, 000078.540, 99.99
Trd, 000078.700, 100.0
Trd, 000078.780, 98
Trd, 000079.260, 98.01
Trd, 000079.840, 98
Trd, 000080.140, 97.01
Trd, 000081.380, 103.99
Trd, 000081.540, 104.0
Trd, 000081.740, 99
Trd, 000082.140, 97.01
Trd, 000082.260, 99
Trd, 000082.340, 98
Trd, 000082.960, 104.0
Trd, 000084.140, 107.99
Trd, 000084.300, 105
Trd, 000084.320, 112
Trd, 000085.240, 104.0
Trd, 000085.540, 103.99
Trd, 000085.920, 91.01
Trd, 000086.280, 96
Trd, 000087.120, 108.0
Trd, 000087.580, 107.99
Trd, 000088.280, 100
Trd, 000088.580, 91.01
Trd, 000088.700, 91.0
Trd, 000088.940, 102.99
Trd, 000089.560, 87.0
Trd, 000089.600, 87.01
Trd, 000090.240, 91
Trd, 000090.360, 95
Trd, 000091.880, 95.0
Trd, 000092.320, 97
Trd, 000092.400, 96.99
Trd, 000092.740, 100.0
Trd, 000092.920, 112
Trd, 000093.260, 110.19999999999999
Trd, 000093.940, 107.01
Trd, 000094.240, 107
Trd, 000094.300, 102
Trd, 000094.680, 97.75075
Trd, 000096.560, 102
Trd, 000097.060, 100
Trd, 000097.200, 99
Trd, 000097.300, 104.0
Trd, 000097.980, 104.0
Trd, 000099.740, 99.01
Trd, 000100.020, 101.99
Trd, 000100.660, 101
Trd, 000101.540, 100
Trd, 000101.700, 100
Trd, 000102.700, 99.01
Trd, 000103.220, 99.01
Trd, 000103.300, 100.0
Trd, 000103.320, 99.0
Trd, 000103.400, 99
Trd, 000103.500, 100.01
Trd, 000103.800, 112
Trd, 000103.980, 114.0
Trd, 000105.040, 113.0
Trd, 000105.200, 112.99
Trd, 000105.600, 104.0
Trd, 000106.760, 119.0
Trd, 000107.720, 113.99
Trd, 000107.980, 108
Trd, 000109.720, 109
Trd, 000110.020, 108.01
Trd, 000110.120, 111.99
Trd, 000111.020, 111
Trd, 000111.120, 110.99
Trd, 000111.420, 99.01
Trd, 000111.860, 107
Trd, 000112.520, 104.01
Trd, 000112.600, 104.0
Trd, 000113.560, 100
Trd, 000113.800, 107.99
Trd, 000114.260, 108.0
Trd, 000115.020, 109
Trd, 000115.680, 105
Trd, 000116.000, 99.01
Trd, 000116.260, 104.0
Trd, 000116.500, 103
Trd, 000117.380, 99.01
Trd, 000118.160, 98.01
Trd, 000118.800, 99.01
Trd, 000118.820, 99.0
Trd, 000118.980, 98
Trd, 000119.340, 91.01
Trd, 000119.700, 104
Trd, 000120.520, 104.0
Trd, 000120.780, 95.01
Trd, 000121.420, 91.01
Trd, 000122.500, 107.99
Trd, 000122.960, 108.0
Trd, 000123.220, 112
Trd, 000123.440, 107.99
Trd, 000124.660, 106.01
Trd, 000125.220, 106
Trd, 000125.900, 104
Trd, 000126.160, 105.0
Trd, 000126.360, 105.01
Trd, 000126.500, 105.0
Trd, 000127.260, 106.99
Trd, 000127.400, 104.0
Trd, 000128.360, 99.01
Trd, 000128.480, 104
Trd, 000128.800, 87.0
Trd, 000129.100, 94.01
Trd, 000129.480, 94
Trd, 000129.740, 94.01
Trd, 000131.000, 98.99
Trd, 000131.460, 99
Trd, 000131.500, 98.99
Trd, 000131.520, 94
Trd, 000132.140, 99
Trd, 000133.400, 99.99
Trd, 000134.200, 99.99
Trd, 000134.300, 98
Trd, 000135.680, 98.01
Trd, 000136.240, 98
Trd, 000136.900, 98.01
Trd, 000136.940, 99
Trd, 000137.180, 99
Trd, 000138.100, 100.99
Trd, 000138.300, 98.99
Trd, 000138.540, 98.01
Trd, 000139.220, 100.99
Trd, 000139.640, 98
Trd, 000139.840, 98.01
Trd, 000139.920, 98.01
Trd, 000140.200, 98
Trd, 000140.440, 97.01
Trd, 000141.380, 98.01
Trd, 000141.760, 111.99
Trd, 000142.360, 103
Trd, 000142.660, 102
Trd, 000143.360, 101.0
Trd, 000143.580, 92.0
Trd, 000143.840, 104.0
Trd, 000144.340, 87.01
Trd, 000145.420, 107.99
Trd, 000146.280, 102
Trd, 000146.840, 101
Trd, 000147.120, 101.0
Trd, 000147.820, 101
Trd, 000148.300, 101.01
Trd, 000148.900, 107.99
Trd, 000149.000, 104
Trd, 000149.380, 102
Trd, 000149.980, 104.0
Trd, 000151.080, 97.01
Trd, 000151.280, 104.99
Trd, 000151.980, 97
Trd, 000152.340, 96.01
Trd, 000152.780, 91.0
Trd, 000153.080, 87.01
Trd, 000153.640, 91
Trd, 000153.760, 107.99
Trd, 000154.400, 112.99
Trd, 000154.740, 114.0
Trd, 000155.300, 111.99
Trd, 000155.680, 108
Trd, 000156.100, 100.01
Trd, 000156.280, 112.0
Trd, 000157.000, 112.99
Trd, 000157.200, 112.0
Trd, 000158.120, 115.99
Trd, 000158.300, 114
Trd, 000159.000, 99.01
Trd, 000159.120, 103
Trd, 000159.240, 103.01
Trd, 000159.640, 103
Trd, 000159.680, 99.0
Trd, 000161.200, 99
Trd, 000161.780, 100.01
Trd, 000161.980, 101
Trd, 000162.940, 103.0
Trd, 000163.160, 102
Trd, 000163.460, 102
Trd, 000164.400, 102.99
Trd, 000165.440, 102.99
Trd, 000165.980, 103.01
Trd, 000166.120, 103
Trd, 000166.540, 102
Trd, 000167.240, 101.01
Trd, 000167.600, 103.0
Trd, 000168.560, 101
Trd, 000168.880, 91.01
Trd, 000169.480, 91.01
Trd, 000169.560, 94
Trd, 000170.200, 91.0
Trd, 000170.660, 91.01
Trd, 000170.900, 91.0
Trd, 000171.080, 79.0
Trd, 000171.180, 83.0
Trd, 000171.520, 100.0
Trd, 000172.880, 103.99
Trd, 000173.300, 104.0
Trd, 000173.740, 107.99
Trd, 000174.740, 107.99
Trd, 000175.260, 105.01
Trd, 000175.520, 107.0
Trd, 000176.620, 106
Trd, 000177.060, 106
Trd, 000177.140, 105
Trd, 000177.340, 99.01
Trd, 000178.280, 112
Trd, 000178.460, 107.99
Trd, 000178.520, 106.99
Trd, 000178.980, 132.99
Trd, 000179.920, 110.19999999999999
Trd, 000180.080, 104.01
Trd, 000181.180, 105.01
Trd, 000181.300, 106
Trd, 000181.460, 104.0
Trd, 000182.200, 104.0
Trd, 000182.760, 99
Trd, 000182.940, 99.01
Trd, 000183.020, 108.0
Trd, 000183.260, 83.01
Trd, 000183.320, 113
Trd, 000183.780, 109.99
Trd, 000184.180, 113
Trd, 000184.460, 118.99
Trd, 000185.120, 116.0
Trd, 000185.220, 119.99
Trd, 000185.960, 112.99
Trd, 000186.200, 112
Trd, 000186.220, 112.01
Trd, 000186.780, 105.0
Trd, 000187.120, 117.0
Trd, 000187.760, 112
Trd, 000189.620, 112.0
Trd, 000189.920, 111
Trd, 000189.960, 97
Trd, 000190.440, 110.19999999999999
Trd, 000190.940, 91.0
Trd, 000191.200, 91.01
Trd, 000191.720, 87.01
Trd, 000192.800, 104.0
Trd, 000192.940, 99
Trd, 000193.120, 99.99
Trd, 000193.420, 104.01
Trd, 000193.740, 108.01
Trd, 000193.880, 108.0
Trd, 000194.580, 104.01
Trd, 000194.680, 104.0
Trd, 000195.320, 99.01
Trd, 000195.860, 102.99
Trd, 000196.380, 107.99
Trd, 000197.100, 104.0
Trd, 000198.060, 111.99
Trd, 000198.540, 108
Trd, 000198.880, 111.99
Trd, 000199.320, 108.01
Trd, 000200.240, 108
Trd, 000200.400, 109
Trd, 000200.760, 111.99
Trd, 000201.060, 111
Trd, 000201.920, 108
Trd, 000202.520, 104.01
Trd, 000203.560, 105.99
Trd, 000203.760, 106
Trd, 000204.040, 105.99
Trd, 000204.440, 106.0
Trd, 000204.700, 107.99
Trd, 000205.000, 108.0
Trd, 000205.680, 106
Trd, 000205.860, 105.01
Trd, 000206.740, 105
Trd, 000207.800, 104.0
Trd, 000208.460, 103.99
Trd, 000208.680, 105
Trd, 000209.180, 104.01
Trd, 000209.520, 107.99
Trd, 000209.700, 106
Trd, 000210.300, 99
Trd, 000210.820, 99.01
Trd, 000211.240, 100.0
Trd, 000211.460, 99.0
Trd, 000212.020, 93.01
Trd, 000212.360, 91.01
Trd, 000212.640, 99.01
Trd, 000212.980, 99.0
Trd, 000214.840, 102.99
Trd, 000215.360, 99.01
Trd, 000215.380, 108.0
Trd, 000215.620, 99
Trd, 000216.480, 102
Trd, 000216.500, 100
Trd, 000217.320, 103.0
Trd, 000218.000, 101
Trd, 000218.960, 101.01
Trd, 000219.700, 100
Trd, 000220.140, 101
Trd, 000221.220, 104.0
Trd, 000221.820, 106.99
Trd, 000221.960, 105.01
Trd, 000222.180, 105
Trd, 000222.920, 105
Trd, 000223.280, 105.0
Trd, 000223.840, 105.0
Trd, 000224.020, 105.01
Trd, 000224.160, 103
Trd, 000224.240, 91.0
Trd, 000224.400, 105
Trd, 000225.300, 107.99
Trd, 000226.000, 107.99
Trd, 000226.040, 107.0
Trd, 000226.220, 106
Trd, 000226.480, 108.0
Trd, 000226.820, 107.99
Trd, 000228.580, 115.99
Trd, 000228.720, 111
Trd, 000229.400, 104.01
Trd, 000229.820, 104.01
Trd, 000230.400, 99
Trd, 000230.780, 99.01
Trd, 000230.960, 100.0
Trd, 000231.360, 100.0
Trd, 000231.900, 106.99
Trd, 000232.320, 106.99
Trd, 000232.340, 104.0
Trd, 000232.640, 104
Trd, 000232.720, 112.99
Trd, 000233.300, 91.01
Trd, 000233.380, 91.0
Trd, 000233.720, 87.01
Trd, 000234.060, 91.0
Trd, 000234.160, 109.99
Trd, 000236.140, 90.01
Trd, 000236.880, 104.0
Trd, 000237.220, 107.99
Trd, 000237.680, 108.0
Trd, 000238.160, 113
Trd, 000239.100, 112.99
Trd, 000239.280, 107.01
Trd, 000239.680, 107
Trd, 000239.880, 119.69999999999999
Trd, 000239.900, 99
Trd, 000239.920, 98
Trd, 000240.480, 91.01
Trd, 000241.680, 100.0
Trd, 000241.720, 99.99
Trd, 000242.580, 99.01
Trd, 000242.640, 100
Trd, 000243.160, 99
Trd, 000243.460, 103.0
Trd, 000244.200, 98.01
Trd, 000245.820, 100.0
Trd, 000246.300, 103.99
Trd, 000247.400, 104.0
Trd, 000247.420, 108.0
Trd, 000248.020, 115.99
Trd, 000248.160, 103.99
Trd, 000249.000, 103.01
Trd, 000249.140, 103.99
Trd, 000249.320, 103
Trd, 000249.780, 99.01
Trd, 000250.120, 100.0
Trd, 000250.180, 104.0
Trd, 000251.100, 103
Trd, 000251.220, 102.99
Trd, 000251.560, 104.0
Trd, 000251.580, 106
Trd, 000252.440, 114.99
Trd, 000252.520, 107.99
Trd, 000253.320, 109.01
Trd, 000253.480, 109
Trd, 000253.800, 108
Trd, 000255.540, 108
Trd, 000255.800, 107
Trd, 000256.600, 107
Trd, 000257.000, 107.0
Trd, 000257.380, 104.0
Trd, 000258.340, 104.01
Trd, 000258.940, 105.99
Trd, 000260.340, 104
Trd, 000260.460, 104.0
Trd, 000260.780, 104
Trd, 000261.000, 104.01
Trd, 000261.420, 99.01
Trd, 000262.080, 99
Trd, 000262.360, 100
Trd, 000262.440, 101
Trd, 000262.460, 101
Trd, 000264.960, 100.0
Trd, 000265.220, 99.99
Trd, 000265.380, 99
Trd, 000265.500, 99.01
Trd, 000266.780, 100
Trd, 000266.800, 102
Trd, 000268.420, 103.99
Trd, 000268.820, 104.0
Trd, 000269.020, 104.0
Trd, 000269.220, 111.99
Trd, 000269.700, 109
Trd, 000270.780, 107
Trd, 000271.420, 107.99
Trd, 000271.480, 108
Trd, 000271.820, 107.69999999999999
Trd, 000272.100, 108
Trd, 000272.240, 107
Trd, 000272.940, 102.01
Trd, 000273.340, 105.99
Trd, 000273.580, 102.01
Trd, 000273.780, 106
Trd, 000274.500, 102.01
Trd, 000275.100, 99.01
Trd, 000275.440, 109.99
Trd, 000275.660, 99
Trd, 000276.320, 91.0
Trd, 000276.660, 105.99
Trd, 000277.000, 91.0
Trd, 000277.960, 105.99
Trd, 000278.260, 100
Trd, 000278.600, 100
Trd, 000278.740, 100.01
Trd, 000279.020, 104
Trd, 000279.400, 104.99
Trd, 000279.980, 88.01
Trd, 000280.300, 104.0
Trd, 000281.320, 97.99
Trd, 000281.800, 97
Trd, 000282.720, 107.99
Trd, 000283.020, 98
Trd, 000283.360, 99
Trd, 000283.720, 98
Trd, 000283.820, 99
Trd, 000284.360, 104.0
Trd, 000284.920, 105.0
Trd, 000285.320, 107.0
Trd, 000285.640, 107.99
Trd, 000287.100, 107.0
Trd, 000288.100, 106.99
Trd, 000288.560, 106
Trd, 000288.860, 108.0
Trd, 000289.280, 105.99
Trd, 000289.300, 103
Trd, 000290.320, 100
Trd, 000290.640, 99
Trd, 000290.820, 91.01
Trd, 000291.920, 101.01
Trd, 000292.400, 104.0
Trd, 000293.020, 106.99
Trd, 000294.000, 106.0
Trd, 000294.340, 108.0
Trd, 000294.420, 105
Trd, 000294.980, 103.01
Trd, 000295.140, 112
Trd, 000295.580, 115.99
Trd, 000295.820, 108
Trd, 000295.920, 107
Trd, 000296.160, 103.01
Trd, 000296.400, 99
Trd, 000296.780, 104
Trd, 000297.440, 107.0
Trd, 000297.520, 106.99
Trd, 000298.300, 106
Trd, 000298.340, 105
Trd, 000298.660, 91.01
Trd, 000299.560, 92.86371249999999
Trd, 000300.760, 96.99
Trd, 000301.020, 91.0
Trd, 000301.360, 97
Trd, 000301.540, 96.99
Trd, 000302.080, 92.01
Trd, 000302.100, 100.0
Trd, 000303.120, 104.0
Trd, 000303.440, 97
Trd, 000303.920, 95
Trd, 000304.760, 93
Trd, 000305.180, 100
Trd, 000305.400, 103.99
Trd, 000305.700, 103.99
Trd, 000306.760, 104.0
Trd, 000307.500, 103.99
Trd, 000308.120, 103.99
Trd, 000308.500, 103.01
Trd, 000308.520, 104.0
Trd, 000308.640, 104.0
Trd, 000309.080, 104.0
Trd, 000310.280, 104
Trd, 000310.600, 104.01
Trd, 000310.800, 104.99
Trd, 000311.820, 104
Trd, 000311.940, 103.99
Trd, 000312.020, 104
Trd, 000312.780, 104
Trd, 000313.300, 103
Trd, 000313.680, 103.01
Trd, 000314.580, 107.99
Trd, 000315.620, 106
Trd, 000316.320, 107.99
Trd, 000316.780, 106
Trd, 000317.060, 106.01
Trd, 000317.260, 106.0
Trd, 000317.680, 104
Trd, 000318.260, 104
Trd, 000318.460, 108.0
Trd, 000319.000, 111.99
Trd, 000319.520, 105.99
Trd, 000319.880, 111.99
Trd, 000319.980, 99
Trd, 000321.200, 91.01
Trd, 000321.600, 104.0
Trd, 000322.260, 100.01
Trd, 000322.440, 100.01
Trd, 000322.560, 100
Trd, 000323.420, 110.19999999999999
Trd, 000323.500, 110.19999999999999
Trd, 000324.360, 106
Trd, 000324.780, 102
Trd, 000325.080, 99.01
Trd, 000325.260, 99
Trd, 000325.280, 99.01
Trd, 000325.720, 107.99
Trd, 000327.240, 102.01
Trd, 000327.460, 104
Trd, 000328.340, 107.99
Trd, 000328.740, 105.0
Trd, 000329.220, 107.99
Trd, 000329.800, 106.99
Trd, 000330.640, 106
Trd, 000330.720, 106
Trd, 000331.120, 106.01
Trd, 000332.240, 106
Trd, 000332.540, 104.68999999999998
Trd, 000333.400, 105.0
Trd, 000333.540, 104.0
Trd, 000334.560, 105.01
Trd, 000334.920, 105.0
Trd, 000336.520, 107.99
Trd, 000336.580, 105.01
Trd, 000336.760, 106
Trd, 000337.320, 109.99
Trd, 000337.780, 108
Trd, 000338.260, 105.01
Trd, 000339.380, 107
Trd, 000339.420, 107
Trd, 000340.640, 106.99
Trd, 000340.840, 106
Trd, 000341.520, 105
Trd, 000341.540, 105.01
Trd, 000341.900, 107.99
Trd, 000342.700, 105.0
Trd, 000343.000, 104.0
Trd, 000343.060, 104.01
Trd, 000343.620, 104
Trd, 000343.900, 101.01
Trd, 000344.320, 106.99
Trd, 000345.440, 105.99
Trd, 000345.680, 104.0
Trd, 000345.700, 105
Trd, 000345.880, 104
Trd, 000346.100, 102
Trd, 000346.600, 103
Trd, 000347.120, 101.01
Trd, 000347.360, 99
Trd, 000347.860, 99.01
Trd, 000348.880, 99.01
Trd, 000348.920, 99.0
Trd, 000349.300, 96
Trd, 000349.840, 106.99
Trd, 000350.500, 102
Trd, 000351.340, 100
Trd, 000351.560, 100.01
Trd, 000351.580, 100
Trd, 000352.440, 103
Trd, 000352.740, 102.99
Trd, 000353.100, 102
Trd, 000355.100, 100.01
Trd, 000355.240, 100
Trd, 000355.320, 100
Trd, 000356.740, 95.01
Trd, 000356.940, 99.01
Trd, 000357.280, 103.99
Trd, 000357.920, 104.0
Trd, 000358.220, 111.99
Trd, 000359.300, 110.99
Trd, 000359.660, 110.99
Trd, 000360.420, 98.01
Trd, 000360.760, 107.99
Trd, 000361.120, 98.01
Trd, 000361.240, 100.0
Trd, 000362.100, 99
Trd, 000362.420, 98.01
Trd, 000362.880, 98
Trd, 000363.360, 98.01
Trd, 000363.600, 103.0
Trd, 000363.760, 104.0
Trd, 000364.420, 111.99
Trd, 000365.180, 110.99
Trd, 000365.400, 109
Trd, 000365.540, 111
Trd, 000365.700, 91.0
Trd, 000366.120, 101
Trd, 000367.460, 109
Trd, 000367.580, 109.01
Trd, 000368.100, 110
Trd, 000368.440, 111.99
Trd, 000369.320, 108.01
Trd, 000369.700, 104
Trd, 000370.320, 104.01
Trd, 000370.460, 104.0
Trd, 000370.680, 104.01
Trd, 000371.360, 104.0
Trd, 000372.080, 103.99
Trd, 000372.220, 102
Trd, 000372.720, 103
Trd, 000373.380, 101.01
Trd, 000374.860, 91.0
Trd, 000375.100, 100.99
Trd, 000375.320, 101
Trd, 000375.840, 108.0
Trd, 000375.860, 107.99
Trd, 000376.700, 104.0
Trd, 000377.160, 103.99
Trd, 000377.460, 104.0
Trd, 000377.800, 103
Trd, 000378.260, 102
Trd, 000378.640, 101.01
Trd, 000380.120, 107.99
Trd, 000380.180, 108.0
Trd, 000380.940, 102.01
Trd, 000381.120, 102
Trd, 000381.900, 100
Trd, 000382.240, 101
Trd, 000382.300, 103
Trd, 000383.240, 104.0
Trd, 000383.580, 111.99
Trd, 000383.780, 104.0
Trd, 000385.040, 104.01
Trd, 000385.840, 104.0
Trd, 000386.600, 103.99
Trd, 000387.240, 103
Trd, 000387.780, 104
Trd, 000388.760, 106.99
Trd, 000388.900, 104
Trd, 000389.160, 104.0
Trd, 000389.680, 104
Trd, 000390.560, 103.99
Trd, 000391.160, 103.99
Trd, 000391.420, 104
Trd, 000391.660, 102.01
Trd, 000392.280, 106.99
Trd, 000392.740, 104
Trd, 000393.420, 107.99
Trd, 000393.580, 104
Trd, 000393.840, 108.0
Trd, 000394.000, 103
Trd, 000394.300, 101
Trd, 000394.940, 99
Trd, 000395.280, 99.01
Trd, 000395.320, 99.0
Trd, 000396.120, 100.0
Trd, 000396.360, 112
Trd, 000398.860, 104.69999999999999
Trd, 000398.880, 104.68999999999998
Trd, 000398.980, 106
Trd, 000399.440, 106.0
Trd, 000400.140, 106
Trd, 000400.540, 104.0
Trd, 000400.660, 91.0
Trd, 000400.760, 91.01
Trd, 000401.020, 104.0
Trd, 000401.160, 108.0
Trd, 000401.820, 111.99
Trd, 000401.980, 111.99
Trd, 000402.880, 104.01
Trd, 000403.720, 104.01
Trd, 000403.880, 104.0
Trd, 000404.540, 108.99
Trd, 000405.620, 91.01
Trd, 000405.780, 105.99
Trd, 000406.840, 96
Trd, 000406.860, 100
Trd, 000407.980, 87.01
Trd, 000408.320, 87.01
Trd, 000408.860, 103.99
Trd, 000409.500, 102.99
Trd, 000409.740, 104.0
Trd, 000409.980, 100
Trd, 000410.180, 100
Trd, 000410.520, 99
Trd, 000411.800, 99.01
Trd, 000412.160, 99
Trd, 000412.460, 99.01
Trd, 000412.580, 94.01
Trd, 000412.880, 96
Trd, 000413.300, 96
Trd, 000414.080, 96.0
Trd, 000414.300, 103.99
Trd, 000416.020, 101
Trd, 000416.260, 101.0
Trd, 000416.880, 101.01
Trd, 000417.760, 103.99
Trd, 000419.400, 100
Trd, 000419.660, 100
Trd, 000419.880, 100.0
Trd, 000420.060, 91.01
Trd, 000420.200, 102
Trd, 000420.460, 102
Trd, 000421.000, 101.99
Trd, 000421.420, 102.0
Trd, 000422.680, 99.01
Trd, 000422.940, 100
Trd, 000422.980, 104.0
Trd, 000423.180, 99
Trd, 000424.800, 98.01
Trd, 000425.040, 104.0
Trd, 000425.420, 107.99
Trd, 000425.700, 107.99
Trd, 000426.320, 107.99
Trd, 000426.540, 107
Trd, 000427.280, 105.0
Trd, 000429.020, 91.01
Trd, 000429.680, 111.99
Trd, 000430.060, 103
Trd, 000430.140, 112
Trd, 000430.420, 120.0
