Trd, 000001.900, 83
Trd, 000002.140, 82
Trd, 000002.240, 87.0
Trd, 000003.900, 81.0
Trd, 000004.200, 78.0
Trd, 000004.380, 83.0
Trd, 000004.520, 78
Trd, 000005.100, 81
Trd, 000005.380, 101
Trd, 000005.660, 104.0
Trd, 000006.580, 105
Trd, 000006.600, 99
Trd, 000007.080, 103
Trd, 000007.460, 100
Trd, 000007.480, 105
Trd, 000008.360, 103
Trd, 000009.020, 103
Trd, 000010.240, 99
Trd, 000011.020, 98
Trd, 000011.280, 97
Trd, 000012.000, 94
Trd, 000012.840, 96
Trd, 000012.940, 94
Trd, 000013.320, 96
Trd, 000014.460, 97
Trd, 000014.720, 97
Trd, 000015.720, 100
Trd, 000016.620, 100
Trd, 000016.680, 98
Trd, 000017.360, 107.0
Trd, 000017.880, 108.0
Trd, 000018.120, 98
Trd, 000018.440, 105
Trd, 000018.540, 96
Trd, 000019.920, 103
Trd, 000022.100, 97
Trd, 000022.220, 102
Trd, 000023.940, 100
Trd, 000024.360, 100
Trd, 000024.440, 98
Trd, 000024.940, 99
Trd, 000025.020, 100
Trd, 000025.380, 98
Trd, 000026.040, 101
Trd, 000027.120, 100
Trd, 000027.160, 104.0
Trd, 000027.740, 101
Trd, 000029.620, 99
Trd, 000029.740, 94
Trd, 000030.200, 93
Trd, 000030.380, 92
Trd, 000030.720, 101
Trd, 000031.460, 94
Trd, 000032.440, 97
Trd, 000032.680, 98
Trd, 000033.280, 94
Trd, 000034.000, 91
Trd, 000035.080, 93.0
Trd, 000035.100, 94
Trd, 000035.800, 93
Trd, 000035.880, 91.0
Trd, 000036.080, 93
Trd, 000036.280, 100
Trd, 000036.360, 108
Trd, 000036.500, 89
Trd, 000036.860, 109
Trd, 000039.220, 94.0
Trd, 000039.740, 94
Trd, 000040.780, 96
Trd, 000041.320, 96
Trd, 000041.500, 91.0
Trd, 000041.900, 94
Trd, 000042.660, 89
Trd, 000043.560, 91
Trd, 000044.340, 91
Trd, 000044.980, 92
Trd, 000045.120, 100
Trd, 000045.200, 95
Trd, 000046.260, 94
Trd, 000047.460, 101
Trd, 000047.560, 104.0
Trd, 000047.600, 110
Trd, 000047.800, 96
Trd, 000048.440, 98
Trd, 000049.660, 98
Trd, 000049.720, 99
Trd, 000049.820, 99
Trd, 000049.860, 97
Trd, 000050.320, 96
Trd, 000050.360, 94
Trd, 000050.560, 91.0
Trd, 000052.180, 88
Trd, 000052.420, 91
Trd, 000053.820, 93
Trd, 000054.040, 92
Trd, 000054.660, 93
Trd, 000055.200, 92
Trd, 000056.440, 91
Trd, 000057.520, 95
Trd, 000057.680, 92.0
Trd, 000058.260, 93
Trd, 000058.300, 100
Trd, 000059.160, 96
Trd, 000059.260, 95.0
Trd, 000059.320, 104.0
Trd, 000060.980, 99
Trd, 000062.060, 99
Trd, 000062.520, 98
Trd, 000063.960, 97
Trd, 000064.340, 100
Trd, 000064.800, 106
Trd, 000064.960, 97
Trd, 000065.360, 102
Trd, 000066.200, 96
Trd, 000067.500, 109
Trd, 000067.560, 98
Trd, 000067.620, 97
Trd, 000068.940, 102
Trd, 000069.400, 100
Trd, 000069.420, 99
Trd, 000069.860, 99
Trd, 000069.960, 94
Trd, 000070.180, 102
Trd, 000070.340, 91.0
Trd, 000071.460, 93
Trd, 000071.680, 89
Trd, 000072.820, 96
Trd, 000073.200, 92
Trd, 000073.360, 93
Trd, 000073.580, 90
Trd, 000073.620, 103
Trd, 000073.900, 104.0
Trd, 000076.100, 99
Trd, 000076.400, 100
Trd, 000076.580, 100
Trd, 000076.740, 103
Trd, 000076.920, 97
Trd, 000079.460, 95
Trd, 000081.240, 97
Trd, 000082.940, 99
Trd, 000083.900, 98
Trd, 000084.100, 96
Trd, 000084.260, 94
Trd, 000084.440, 95
Trd, 000084.940, 96
Trd, 000085.000, 96
Trd, 000085.140, 94
Trd, 000086.100, 91.0
Trd, 000086.780, 94
Trd, 000087.480, 95
Trd, 000087.540, 94
Trd, 000087.580, 88
Trd, 000088.720, 92
Trd, 000089.360, 91.0
Trd, 000089.400, 92
Trd, 000090.680, 93
Trd, 000092.300, 99
Trd, 000092.380, 100
Trd, 000092.500, 104.0
Trd, 000093.540, 100
Trd, 000094.080, 100
Trd, 000094.300, 109
Trd, 000095.360, 100
Trd, 000095.620, 102
Trd, 000095.800, 94
Trd, 000096.220, 98
Trd, 000098.960, 98
Trd, 000099.280, 97
Trd, 000100.080, 94
Trd, 000100.740, 102
Trd, 000101.160, 102
Trd, 000102.360, 98
Trd, 000102.840, 97
Trd, 000102.920, 102
Trd, 000103.140, 103
Trd, 000103.160, 94
Trd, 000103.720, 92
Trd, 000105.220, 96
Trd, 000105.400, 95
Trd, 000105.420, 95
Trd, 000105.620, 94
Trd, 000106.260, 96
Trd, 000106.720, 92.0
Trd, 000107.780, 95
Trd, 000108.100, 99
Trd, 000109.960, 96.0
Trd, 000110.040, 97
Trd, 000110.800, 96.0
Trd, 000111.080, 100
Trd, 000111.280, 96
Trd, 000111.920, 96
Trd, 000112.480, 96.0
Trd, 000113.000, 98
Trd, 000114.140, 98
Trd, 000114.240, 97
Trd, 000115.300, 99
Trd, 000115.840, 108.0
Trd, 000116.180, 97
Trd, 000117.700, 101
Trd, 000117.940, 99
Trd, 000119.360, 99
Trd, 000120.220, 99
Trd, 000120.260, 101
Trd, 000120.940, 102
Trd, 000121.280, 98
Trd, 000121.780, 97
Trd, 000123.640, 98
Trd, 000124.540, 94
Trd, 000124.700, 99
Trd, 000125.020, 99
Trd, 000126.000, 97
Trd, 000126.360, 97
Trd, 000126.660, 98
Trd, 000126.860, 96
Trd, 000127.000, 95
Trd, 000127.840, 97
Trd, 000127.880, 98
Trd, 000128.620, 98
Trd, 000129.320, 99
Trd, 000129.400, 99
Trd, 000129.480, 100
Trd, 000129.940, 96
Trd, 000130.220, 94
Trd, 000134.040, 96.0
Trd, 000134.460, 96.0
Trd, 000134.840, 96
Trd, 000135.060, 91.0
Trd, 000135.360, 94
Trd, 000135.860, 95
Trd, 000136.180, 104.0
Trd, 000136.660, 101
Trd, 000136.700, 98
Trd, 000137.100, 100
Trd, 000138.080, 98
Trd, 000138.140, 99
Trd, 000138.220, 97
Trd, 000138.280, 96
Trd, 000138.340, 87
Trd, 000140.880, 100
Trd, 000142.460, 97
Trd, 000142.760, 96
Trd, 000142.880, 95
Trd, 000143.000, 97
Trd, 000144.460, 98
Trd, 000146.640, 99
Trd, 000146.660, 97
Trd, 000146.860, 96
Trd, 000147.380, 97
Trd, 000147.520, 99
Trd, 000147.960, 99
Trd, 000148.300, 108
Trd, 000149.000, 99
Trd, 000149.220, 100
Trd, 000149.680, 109
Trd, 000150.040, 108.0
Trd, 000150.920, 110
Trd, 000151.840, 99
Trd, 000153.580, 101
Trd, 000153.640, 101
Trd, 000154.300, 99
Trd, 000155.360, 101
Trd, 000155.660, 99
Trd, 000155.820, 98
Trd, 000156.640, 94
Trd, 000157.160, 93
Trd, 000157.240, 95
Trd, 000157.660, 96
Trd, 000158.660, 94
Trd, 000158.820, 94
Trd, 000159.140, 104.0
Trd, 000159.420, 93.0
Trd, 000160.700, 92.0
Trd, 000161.560, 97
Trd, 000161.860, 98
Trd, 000162.640, 97
Trd, 000164.140, 96
Trd, 000165.180, 96
Trd, 000165.380, 96
Trd, 000165.620, 95
Trd, 000166.620, 94
Trd, 000166.880, 96
Trd, 000167.200, 94
Trd, 000167.500, 95
Trd, 000168.140, 94
Trd, 000168.560, 97
Trd, 000168.920, 94.0
Trd, 000169.020, 100
Trd, 000169.700, 98
Trd, 000170.460, 96
Trd, 000170.960, 94.0
Trd, 000172.340, 93
Trd, 000173.600, 93
Trd, 000173.620, 92
Trd, 000175.280, 95
Trd, 000175.800, 95
Trd, 000176.220, 94
Trd, 000176.480, 96
Trd, 000176.840, 92
Trd, 000177.140, 100
Trd, 000178.120, 93.0
Trd, 000178.500, 91.0
Trd, 000178.680, 96
Trd, 000180.060, 88
Trd, 000180.260, 89
Trd, 000180.300, 90
Trd, 000180.780, 92
Trd, 000182.220, 111.0
Trd, 000182.540, 110.0
Trd, 000182.800, 108.0
Trd, 000183.860, 105
Trd, 000184.000, 103
Trd, 000184.720, 97
Trd, 000184.880, 100
Trd, 000184.960, 101
Trd, 000186.080, 97
Trd, 000186.340, 98
Trd, 000186.480, 97
Trd, 000187.080, 99
Trd, 000189.260, 97
Trd, 000189.740, 96
Trd, 000190.120, 97
Trd, 000190.280, 96
Trd, 000190.520, 95
Trd, 000190.740, 108.0
Trd, 000191.180, 110
Trd, 000192.040, 97
Trd, 000193.360, 91.0
Trd, 000194.220, 100
Trd, 000194.720, 96
Trd, 000195.560, 97
Trd, 000195.620, 99
Trd, 000196.180, 97
Trd, 000196.360, 97
Trd, 000197.280, 96
Trd, 000197.580, 97
Trd, 000199.040, 91.0
Trd, 000199.420, 97
Trd, 000200.580, 100
Trd, 000201.000, 95
Trd, 000201.260, 112
Trd, 000201.380, 97
Trd, 000201.520, 95
Trd, 000201.600, 93
Trd, 000202.700, 101
Trd, 000203.460, 101
Trd, 000203.780, 100
Trd, 000204.420, 101
Trd, 000204.780, 99
Trd, 000205.240, 87.0
Trd, 000205.260, 86
Trd, 000205.820, 103.0
Trd, 000207.900, 96
Trd, 000208.100, 96
Trd, 000208.380, 99
Trd, 000210.260, 99
Trd, 000210.460, 97
Trd, 000211.980, 97
Trd, 000212.020, 96
Trd, 000212.780, 91.0
Trd, 000212.880, 92
Trd, 000213.160, 86
Trd, 000213.920, 93
Trd, 000214.600, 95
Trd, 000214.840, 96
Trd, 000216.380, 95
Trd, 000216.660, 92
Trd, 000216.960, 100
Trd, 000217.400, 92
Trd, 000218.060, 112
Trd, 000218.820, 93
Trd, 000220.380, 99
Trd, 000220.680, 98
Trd, 000221.460, 99
Trd, 000221.540, 96
Trd, 000222.740, 95
Trd, 000223.620, 99
Trd, 000223.740, 100
Trd, 000224.700, 98
Trd, 000225.420, 97
Trd, 000225.620, 96
Trd, 000225.840, 99
Trd, 000227.080, 95
Trd, 000227.100, 94
Trd, 000228.460, 98
Trd, 000228.980, 92.0
Trd, 000229.180, 91.0
Trd, 000230.820, 96
Trd, 000230.980, 94
Trd, 000231.560, 94
Trd, 000232.620, 93
Trd, 000232.900, 96
Trd, 000234.000, 95
Trd, 000234.240, 92.0
Trd, 000235.040, 95
Trd, 000235.380, 96
Trd, 000236.000, 95
Trd, 000236.580, 94
Trd, 000237.460, 100
Trd, 000237.780, 104.0
Trd, 000238.020, 93
Trd, 000239.000, 111.0
Trd, 000239.380, 96
Trd, 000240.400, 95
Trd, 000241.340, 95
Trd, 000241.920, 95
Trd, 000243.740, 97
Trd, 000245.140, 96
Trd, 000245.200, 97
Trd, 000246.140, 97
Trd, 000246.200, 96
Trd, 000246.460, 95
Trd, 000247.480, 97
Trd, 000248.300, 100
Trd, 000248.700, 102
Trd, 000248.940, 102
Trd, 000250.160, 100
Trd, 000250.340, 99
Trd, 000250.540, 101
Trd, 000250.720, 101
Trd, 000250.780, 95
Trd, 000251.500, 94
Trd, 000254.800, 109.0
Trd, 000255.060, 108.0
Trd, 000255.160, 112.0
Trd, 000255.460, 94.0
Trd, 000255.640, 91.0
Trd, 000256.120, 96
Trd, 000257.240, 100
Trd, 000257.580, 99
Trd, 000258.440, 99
Trd, 000259.260, 99
Trd, 000259.300, 94
Trd, 000260.320, 92
Trd, 000260.880, 97
Trd, 000261.100, 100
Trd, 000261.740, 96
Trd, 000261.900, 89
Trd, 000261.920, 88
Trd, 000262.300, 91
Trd, 000262.520, 97
Trd, 000262.700, 94
Trd, 000263.300, 100
Trd, 000264.640, 94
Trd, 000265.580, 96
Trd, 000266.220, 96
Trd, 000266.460, 95
Trd, 000266.660, 96
Trd, 000267.920, 94
Trd, 000268.140, 92.0
Trd, 000268.940, 96
Trd, 000269.460, 100
Trd, 000269.580, 98
Trd, 000269.680, 104.0
Trd, 000270.740, 95
Trd, 000270.780, 100
Trd, 000271.920, 97
Trd, 000272.380, 95
Trd, 000273.080, 98
Trd, 000273.460, 96
Trd, 000273.640, 98
Trd, 000273.960, 112.0
Trd, 000274.980, 94
Trd, 000275.860, 109
Trd, 000276.840, 100
Trd, 000277.200, 102
Trd, 000277.340, 111
Trd, 000277.680, 102
Trd, 000278.940, 107
Trd, 000279.480, 107
Trd, 000279.720, 102
Trd, 000280.180, 107
Trd, 000281.560, 93
Trd, 000282.060, 91.0
Trd, 000282.240, 104
Trd, 000282.380, 104.0
Trd, 000283.440, 99
Trd, 000284.240, 92.0
Trd, 000284.400, 90.0
Trd, 000284.500, 87.0
Trd, 000284.900, 95
Trd, 000286.140, 94
Trd, 000287.180, 95
Trd, 000287.620, 103.0
Trd, 000288.200, 98
Trd, 000288.820, 99
Trd, 000289.560, 99
Trd, 000289.580, 103
Trd, 000292.360, 105
Trd, 000292.400, 104
Trd, 000292.920, 101
Trd, 000293.220, 99
Trd, 000293.700, 104
Trd, 000295.160, 104.0
Trd, 000295.460, 95
Trd, 000296.880, 99
Trd, 000297.400, 100
Trd, 000297.640, 103
Trd, 000297.760, 94
Trd, 000298.100, 88
Trd, 000298.460, 87
Trd, 000299.140, 87
Trd, 000301.120, 91
Trd, 000301.340, 91
Trd, 000301.920, 91
Trd, 000301.940, 104.0
Trd, 000302.180, 90
Trd, 000302.240, 112.0
Trd, 000303.040, 103
Trd, 000303.080, 89
Trd, 000303.400, 108.0
Trd, 000304.680, 103
Trd, 000305.160, 91.0
Trd, 000306.100, 100
Trd, 000306.640, 95
Trd, 000307.620, 98
Trd, 000308.140, 95
Trd, 000308.320, 101
Trd, 000310.140, 104.0
Trd, 000310.440, 108.0
Trd, 000310.940, 97
Trd, 000312.180, 101
Trd, 000313.880, 100
Trd, 000313.920, 99
Trd, 000314.300, 102
Trd, 000314.400, 112.0
Trd, 000314.640, 100
Trd, 000314.960, 103
Trd, 000317.460, 99
Trd, 000318.480, 98
Trd, 000320.040, 98
Trd, 000320.320, 100
Trd, 000320.540, 100
Trd, 000320.700, 100
Trd, 000320.900, 98
Trd, 000322.160, 100
Trd, 000322.720, 98
Trd, 000323.040, 104.0
Trd, 000323.760, 95
Trd, 000324.960, 97
Trd, 000325.280, 97
Trd, 000325.400, 96
Trd, 000326.040, 93.0
Trd, 000326.880, 96
Trd, 000327.920, 94
Trd, 000329.080, 94
Trd, 000329.280, 95
Trd, 000329.960, 94
Trd, 000330.440, 94
Trd, 000330.520, 100
Trd, 000330.620, 104.0
Trd, 000330.880, 91.0
Trd, 000331.940, 110
Trd, 000332.340, 104
Trd, 000332.740, 91
Trd, 000333.280, 91
Trd, 000334.700, 95
Trd, 000335.180, 98
Trd, 000335.360, 98
Trd, 000336.780, 95
Trd, 000337.000, 97
Trd, 000337.160, 96
Trd, 000337.720, 95
Trd, 000337.860, 96
Trd, 000339.540, 96
Trd, 000340.600, 96
Trd, 000340.860, 95
Trd, 000341.400, 94
Trd, 000341.740, 99
Trd, 000342.120, 95
Trd, 000342.180, 94
Trd, 000343.700, 98
Trd, 000344.240, 97
Trd, 000344.880, 100
Trd, 000345.220, 99
Trd, 000345.580, 104.0
Trd, 000346.840, 99
Trd, 000347.800, 97
Trd, 000348.640, 97
Trd, 000349.140, 96
Trd, 000349.380, 95
Trd, 000350.320, 98
Trd, 000350.760, 97
Trd, 000351.280, 95
Trd, 000351.500, 94
Trd, 000351.940, 96
Trd, 000352.400, 100
Trd, 000353.060, 104.0
Trd, 000353.140, 112.0
Trd, 000355.020, 111.0
Trd, 000355.120, 108.0
Trd, 000355.620, 103
Trd, 000356.100, 94
Trd, 000357.200, 101
Trd, 000358.180, 98
Trd, 000359.620, 98
Trd, 000360.160, 99
Trd, 000360.800, 99
Trd, 000361.300, 98
Trd, 000362.180, 94
Trd, 000362.720, 100
Trd, 000363.320, 91.0
Trd, 000363.380, 99
Trd, 000363.560, 103.0
Trd, 000363.880, 94
Trd, 000364.240, 104.0
Trd, 000364.680, 88.0
Trd, 000364.940, 94
Trd, 000367.940, 92
Trd, 000369.600, 89
Trd, 000369.660, 89
Trd, 000370.040, 89
Trd, 000370.240, 89
Trd, 000370.420, 87
Trd, 000370.760, 89
Trd, 000371.860, 102
Trd, 000372.740, 96
Trd, 000373.840, 95
Trd, 000374.600, 94
Trd, 000374.940, 92
Trd, 000375.240, 95
Trd, 000375.640, 95
Trd, 000375.920, 91.0
Trd, 000377.380, 104.0
Trd, 000377.500, 93
Trd, 000379.100, 101
Trd, 000379.200, 97
Trd, 000379.960, 100
Trd, 000381.060, 100
Trd, 000381.500, 98
Trd, 000381.560, 96
Trd, 000381.980, 91.0
Trd, 000383.360, 96
Trd, 000384.340, 95
Trd, 000385.060, 95
Trd, 000385.120, 96
Trd, 000386.100, 91.0
Trd, 000386.160, 87.0
Trd, 000387.560, 94
Trd, 000387.880, 94
Trd, 000388.140, 95
Trd, 000388.200, 100
Trd, 000388.860, 96
Trd, 000390.360, 96
Trd, 000390.820, 96
Trd, 000391.260, 96
Trd, 000391.620, 95
Trd, 000391.740, 95
Trd, 000392.200, 98
Trd, 000392.540, 94
Trd, 000393.540, 93
Trd, 000393.840, 101
Trd, 000394.140, 104.0
Trd, 000394.280, 112.0
Trd, 000396.680, 100
Trd, 000397.040, 100
Trd, 000397.180, 98
Trd, 000397.380, 108.0
Trd, 000397.500, 87.0
Trd, 000397.740, 106
Trd, 000397.960, 87
Trd, 000398.740, 87
Trd, 000399.100, 87.0
Trd, 000399.560, 90
Trd, 000400.080, 94
Trd, 000400.660, 91.0
Trd, 000401.140, 90
Trd, 000401.220, 91
Trd, 000401.480, 87
Trd, 000401.780, 90
Trd, 000401.980, 86
Trd, 000403.740, 90
Trd, 000404.220, 91
Trd, 000405.500, 91
Trd, 000405.920, 90
Trd, 000406.160, 100
Trd, 000407.060, 108.0
Trd, 000407.560, 94
Trd, 000407.720, 98
Trd, 000407.820, 104
Trd, 000408.020, 103
Trd, 000410.540, 99
Trd, 000411.740, 101
Trd, 000412.480, 99
Trd, 000412.520, 98
Trd, 000412.700, 101
Trd, 000412.740, 91.0
Trd, 000412.780, 102
Trd, 000413.180, 102
Trd, 000413.620, 97
Trd, 000414.620, 95
Trd, 000415.460, 97
Trd, 000415.980, 96
Trd, 000416.120, 95
Trd, 000417.260, 95
Trd, 000417.320, 95
Trd, 000417.340, 94
Trd, 000418.180, 100
Trd, 000418.820, 92.0
Trd, 000419.220, 96
Trd, 000419.580, 95
Trd, 000420.380, 109.0
Trd, 000420.720, 108.0
Trd, 000420.800, 93
Trd, 000421.560, 92.0
Trd, 000422.780, 104
Trd, 000422.960, 105
Trd, 000423.820, 108.0
Trd, 000424.120, 95
Trd, 000424.300, 107
Trd, 000426.280, 96
Trd, 000426.860, 96.0
Trd, 000427.060, 94.0
Trd, 000427.280, 111
Trd, 000429.260, 103
Trd, 000429.800, 102
Trd, 000430.380, 101
Trd, 000430.420, 104
Trd, 000430.880, 102
