Trd, 000001.325, 74
Trd, 000004.100, 81.0
Trd, 000004.675, 80
Trd, 000005.025, 87
Trd, 000005.250, 92.0
Trd, 000005.300, 118.0
Trd, 000005.375, 128.0
Trd, 000005.450, 91
Trd, 000006.825, 101.0
Trd, 000007.050, 102.0
Trd, 000007.675, 120.0
Trd, 000007.750, 97
Trd, 000008.450, 118
Trd, 000008.625, 96
Trd, 000010.325, 99.0
Trd, 000010.975, 99.0
Trd, 000011.025, 97
Trd, 000011.850, 96
Trd, 000012.650, 96
Trd, 000013.250, 95
Trd, 000013.525, 97
Trd, 000014.050, 97
Trd, 000014.875, 96
Trd, 000015.175, 97
Trd, 000015.325, 107.0
Trd, 000016.075, 113.0
Trd, 000016.200, 99
Trd, 000016.925, 100.0
Trd, 000017.175, 102.0
Trd, 000017.800, 98
Trd, 000018.475, 97
Trd, 000019.675, 97
Trd, 000020.500, 97
Trd, 000022.050, 97
Trd, 000022.150, 96
Trd, 000022.300, 102.0
Trd, 000023.025, 99
Trd, 000023.200, 100
Trd, 000024.325, 104
Trd, 000025.000, 109.0
Trd, 000025.125, 107.0
Trd, 000025.475, 105
Trd, 000025.800, 103
Trd, 000026.025, 99
Trd, 000026.550, 95
Trd, 000028.900, 91
Trd, 000029.350, 91
Trd, 000029.525, 92
Trd, 000029.825, 92.0
Trd, 000029.925, 93
Trd, 000030.100, 102.0
Trd, 000030.475, 94
Trd, 000030.575, 93
Trd, 000031.950, 95
Trd, 000032.200, 101.0
Trd, 000032.225, 92.0
Trd, 000032.500, 95
Trd, 000033.225, 97
Trd, 000033.525, 101.0
Trd, 000034.075, 102.0
Trd, 000035.125, 95
Trd, 000036.250, 98
Trd, 000036.750, 99
Trd, 000036.850, 96
Trd, 000037.325, 95
Trd, 000039.075, 96
Trd, 000039.225, 96
Trd, 000039.425, 97
Trd, 000040.925, 96
Trd, 000042.350, 96
Trd, 000042.450, 96
Trd, 000043.300, 101.0
Trd, 000043.475, 95
Trd, 000043.800, 96
Trd, 000044.025, 96
Trd, 000044.725, 96
Trd, 000045.650, 102.0
Trd, 000046.125, 107.0
Trd, 000046.900, 123.0
Trd, 000047.100, 128.0
Trd, 000047.450, 96
Trd, 000049.075, 96
Trd, 000049.975, 110
Trd, 000052.025, 101
Trd, 000052.525, 100
Trd, 000052.675, 102.0
Trd, 000053.200, 98
Trd, 000054.025, 99
Trd, 000054.375, 99
Trd, 000054.600, 100
Trd, 000054.750, 97
Trd, 000055.075, 100
Trd, 000056.100, 100
Trd, 000057.200, 107.0
Trd, 000057.550, 96
Trd, 000058.000, 113.0
Trd, 000058.975, 102
Trd, 000059.925, 105
Trd, 000060.650, 108.0
Trd, 000061.225, 108.0
Trd, 000061.250, 107.0
Trd, 000061.425, 108.0
Trd, 000061.825, 106
Trd, 000062.075, 102.0
Trd, 000063.350, 107.0
Trd, 000064.075, 106
Trd, 000065.125, 105
Trd, 000065.150, 104
Trd, 000066.475, 104
Trd, 000067.900, 103
Trd, 000068.725, 103
Trd, 000068.800, 103
Trd, 000070.175, 103
Trd, 000070.450, 104
Trd, 000070.975, 102
Trd, 000071.750, 103
Trd, 000072.150, 102
Trd, 000073.650, 100
Trd, 000073.825, 100
Trd, 000074.025, 100
Trd, 000074.550, 99
Trd, 000075.375, 99
Trd, 000075.500, 97
Trd, 000076.075, 102.0
Trd, 000076.375, 107.0
Trd, 000076.500, 113.0
Trd, 000076.950, 117.0
Trd, 000077.125, 107.0
Trd, 000078.325, 98
Trd, 000078.600, 113.0
Trd, 000081.100, 101.0
Trd, 000081.125, 102
Trd, 000081.550, 101
Trd, 000082.025, 102
Trd, 000082.200, 99
Trd, 000083.100, 100
Trd, 000083.125, 101
Trd, 000083.675, 102.0
Trd, 000084.600, 99
Trd, 000084.700, 101
Trd, 000085.550, 101
Trd, 000085.950, 98
Trd, 000087.125, 101
Trd, 000087.600, 102.0
Trd, 000087.650, 98
Trd, 000088.350, 106.0
Trd, 000090.350, 101
Trd, 000091.400, 99
Trd, 000093.325, 98
Trd, 000093.600, 99
Trd, 000094.400, 98
Trd, 000095.075, 93.0
Trd, 000095.150, 97
Trd, 000095.875, 97
Trd, 000096.050, 99
Trd, 000096.800, 94.0
Trd, 000097.425, 97
Trd, 000097.950, 93
Trd, 000098.125, 95
Trd, 000099.525, 95
Trd, 000101.650, 98
Trd, 000102.000, 99
Trd, 000102.100, 101.0
Trd, 000102.425, 102.0
Trd, 000102.475, 113.0
Trd, 000103.625, 97
Trd, 000104.550, 99
Trd, 000104.950, 99
Trd, 000106.400, 97
Trd, 000106.950, 97
Trd, 000107.175, 100
Trd, 000107.225, 102.0
Trd, 000107.800, 106.0
Trd, 000108.875, 96
Trd, 000108.925, 99
Trd, 000109.300, 99
Trd, 000109.625, 100
Trd, 000110.725, 99
Trd, 000110.825, 101.0
Trd, 000111.075, 102.0
Trd, 000111.125, 98
Trd, 000111.925, 112.0
Trd, 000112.450, 113.0
Trd, 000113.925, 107.0
Trd, 000115.300, 103
Trd, 000115.650, 102
Trd, 000115.900, 103
Trd, 000116.700, 105
Trd, 000117.375, 105
Trd, 000117.675, 102
Trd, 000118.400, 104
Trd, 000118.675, 104
Trd, 000119.625, 104
Trd, 000119.775, 104
Trd, 000120.525, 103
Trd, 000120.925, 104.0
Trd, 000121.475, 103
Trd, 000122.175, 104
Trd, 000122.450, 104
Trd, 000122.925, 104
Trd, 000124.000, 106.0
Trd, 000124.875, 107.0
Trd, 000125.150, 102
Trd, 000125.925, 105
Trd, 000126.150, 106
Trd, 000126.850, 100
Trd, 000128.150, 100
Trd, 000128.825, 102.0
Trd, 000129.350, 101
Trd, 000129.450, 105
Trd, 000129.700, 105
Trd, 000129.750, 104
Trd, 000130.800, 102
Trd, 000131.225, 107.0
Trd, 000132.225, 101
Trd, 000133.825, 102.0
Trd, 000134.000, 102
Trd, 000134.525, 100
Trd, 000135.925, 101
Trd, 000136.075, 101
Trd, 000136.925, 101
Trd, 000137.325, 96
Trd, 000137.375, 99
Trd, 000138.125, 97
Trd, 000138.150, 98
Trd, 000138.250, 96
Trd, 000139.050, 95
Trd, 000140.800, 94
Trd, 000141.075, 102.0
Trd, 000141.850, 107.0
Trd, 000141.975, 109
Trd, 000143.850, 98
Trd, 000144.175, 98
Trd, 000144.400, 99
Trd, 000144.900, 98
Trd, 000145.100, 97
Trd, 000145.475, 101.0
Trd, 000146.700, 102.0
Trd, 000146.850, 99
Trd, 000147.375, 101
Trd, 000147.600, 102.0
Trd, 000149.475, 113.0
Trd, 000150.100, 105
Trd, 000150.350, 105
Trd, 000150.725, 118.0
Trd, 000151.575, 103
Trd, 000152.150, 99
Trd, 000153.650, 99
Trd, 000154.150, 100
Trd, 000154.950, 100
Trd, 000155.275, 100
Trd, 000155.950, 101
Trd, 000155.975, 100
Trd, 000156.275, 101.0
Trd, 000156.375, 102.0
Trd, 000157.450, 100
Trd, 000158.075, 100
Trd, 000158.300, 100
Trd, 000158.325, 99
Trd, 000158.550, 101
Trd, 000159.650, 100
Trd, 000159.950, 102.0
Trd, 000161.025, 106.0
Trd, 000161.400, 107.0
Trd, 000162.325, 104
Trd, 000162.375, 103
Trd, 000163.925, 101.0
Trd, 000164.400, 100
Trd, 000165.125, 100
Trd, 000165.175, 98
Trd, 000165.450, 102.0
Trd, 000166.775, 100
Trd, 000168.375, 96
Trd, 000168.600, 97
Trd, 000168.975, 96
Trd, 000170.025, 90
Trd, 000170.225, 88
Trd, 000170.425, 88
Trd, 000170.475, 89
Trd, 000171.025, 92.0
Trd, 000172.200, 89
Trd, 000172.225, 91
Trd, 000173.125, 100.0
Trd, 000174.225, 93
Trd, 000174.675, 93
Trd, 000175.100, 93
Trd, 000175.400, 102.0
Trd, 000176.600, 96
Trd, 000176.725, 95
Trd, 000176.850, 95
Trd, 000177.325, 107.0
Trd, 000178.425, 99
Trd, 000178.700, 96.0
Trd, 000180.050, 98
Trd, 000180.175, 101
Trd, 000181.125, 102.0
Trd, 000181.225, 98
Trd, 000182.150, 98
Trd, 000184.325, 96
Trd, 000184.800, 97
Trd, 000185.000, 98
Trd, 000185.300, 97
Trd, 000185.725, 99
Trd, 000187.025, 98
Trd, 000187.050, 98
Trd, 000187.400, 96
Trd, 000187.475, 100
Trd, 000187.775, 102.0
Trd, 000188.150, 106.0
Trd, 000188.250, 107.0
Trd, 000188.775, 86
Trd, 000188.925, 105
Trd, 000190.925, 96
Trd, 000191.175, 100
Trd, 000191.725, 102.0
Trd, 000193.075, 116.0
Trd, 000193.475, 117.0
Trd, 000193.625, 114
Trd, 000194.200, 113
Trd, 000194.625, 113
Trd, 000194.700, 114
Trd, 000195.050, 96
Trd, 000195.950, 109
Trd, 000196.325, 107.0
Trd, 000197.625, 107
Trd, 000198.000, 117.0
Trd, 000198.200, 108
Trd, 000200.025, 107.0
Trd, 000201.125, 102.0
Trd, 000201.300, 100
Trd, 000201.825, 101
Trd, 000203.850, 101
Trd, 000204.725, 99
Trd, 000205.000, 99
Trd, 000205.250, 98
Trd, 000205.275, 99
Trd, 000205.525, 100
Trd, 000206.450, 107.0
Trd, 000206.800, 99
Trd, 000207.375, 100.0
Trd, 000208.850, 99
Trd, 000209.300, 99
Trd, 000209.325, 100
Trd, 000209.475, 102.0
Trd, 000209.950, 97
Trd, 000211.550, 102
Trd, 000212.525, 102
Trd, 000213.275, 103
Trd, 000213.725, 108.0
Trd, 000214.850, 108.0
Trd, 000215.525, 111.0
Trd, 000215.725, 112.0
Trd, 000216.000, 113.0
Trd, 000216.325, 102
Trd, 000216.500, 102
Trd, 000217.325, 101
Trd, 000218.800, 102.0
Trd, 000219.100, 104
Trd, 000219.325, 106
Trd, 000219.650, 101
Trd, 000219.725, 107.0
Trd, 000220.425, 101
Trd, 000220.725, 101.0
Trd, 000220.825, 100
Trd, 000222.500, 99
Trd, 000222.925, 101
Trd, 000223.425, 100
Trd, 000224.450, 100
Trd, 000224.825, 101
Trd, 000225.400, 102.0
Trd, 000225.625, 97
Trd, 000225.875, 107.0
Trd, 000227.400, 113.0
Trd, 000228.550, 101
Trd, 000229.050, 102
Trd, 000229.525, 100
Trd, 000229.700, 102
Trd, 000229.950, 100
Trd, 000229.975, 99
Trd, 000230.150, 102.0
Trd, 000231.075, 102
Trd, 000231.325, 103
Trd, 000233.250, 101
Trd, 000233.450, 101
Trd, 000233.825, 100
Trd, 000234.425, 100
Trd, 000234.575, 101
Trd, 000234.625, 99
Trd, 000235.775, 101
Trd, 000236.800, 102.0
Trd, 000237.875, 101
Trd, 000238.225, 107.0
Trd, 000238.450, 113.0
Trd, 000238.550, 98
Trd, 000239.525, 104
Trd, 000241.300, 101
Trd, 000241.975, 100
Trd, 000242.425, 101
Trd, 000243.475, 99
Trd, 000244.825, 98
Trd, 000244.900, 97
Trd, 000245.375, 98
Trd, 000245.850, 98
Trd, 000246.725, 100
Trd, 000246.800, 102.0
Trd, 000247.600, 99
Trd, 000248.650, 100
Trd, 000250.325, 102
Trd, 000251.125, 107.0
Trd, 000251.375, 109.0
Trd, 000251.600, 102
Trd, 000252.325, 101
Trd, 000253.600, 102.0
Trd, 000254.200, 103
Trd, 000254.300, 107.0
Trd, 000254.325, 113.0
Trd, 000256.725, 102
Trd, 000256.950, 104
Trd, 000257.000, 105
Trd, 000259.150, 107.0
Trd, 000259.500, 106
Trd, 000259.825, 105
Trd, 000260.275, 107.0
Trd, 000260.475, 108.0
Trd, 000260.875, 105
Trd, 000261.025, 110.0
Trd, 000261.050, 113.0
Trd, 000262.725, 102.0
Trd, 000262.875, 101
Trd, 000263.000, 102
Trd, 000264.775, 102
Trd, 000265.325, 97
Trd, 000265.775, 97
Trd, 000266.525, 97
Trd, 000266.675, 99
Trd, 000267.125, 101
Trd, 000268.225, 101
Trd, 000268.375, 92
Trd, 000268.500, 85
Trd, 000268.725, 93
Trd, 000269.325, 106.0
Trd, 000270.975, 93
Trd, 000271.250, 97
Trd, 000271.975, 97
Trd, 000272.775, 102.0
Trd, 000273.350, 98
Trd, 000273.575, 107.0
Trd, 000274.200, 99
Trd, 000274.825, 112.0
Trd, 000275.550, 107.0
Trd, 000277.075, 110
Trd, 000277.125, 109
Trd, 000277.175, 107
Trd, 000278.775, 111.0
Trd, 000279.250, 109
Trd, 000280.400, 106
Trd, 000280.675, 102.0
Trd, 000280.725, 108.0
Trd, 000280.900, 107.0
Trd, 000282.175, 106
Trd, 000282.300, 99
Trd, 000283.900, 105
Trd, 000284.375, 106
Trd, 000285.800, 102
Trd, 000286.350, 104
Trd, 000286.700, 102
Trd, 000287.525, 102.0
Trd, 000288.175, 104
Trd, 000289.350, 103
Trd, 000289.475, 107.0
Trd, 000289.825, 107.0
Trd, 000290.475, 101
Trd, 000290.700, 101.0
Trd, 000290.825, 102.0
Trd, 000292.950, 100
Trd, 000293.175, 101
Trd, 000293.750, 101
Trd, 000294.525, 99
Trd, 000295.150, 98
Trd, 000296.475, 99
Trd, 000297.000, 92.0
Trd, 000297.050, 99
Trd, 000297.575, 95
Trd, 000298.225, 96
Trd, 000299.125, 93
Trd, 000299.475, 94
Trd, 000299.550, 92
Trd, 000299.825, 102.0
Trd, 000300.200, 87
Trd, 000300.425, 88
Trd, 000300.875, 86
Trd, 000301.525, 90
Trd, 000302.425, 107.0
Trd, 000302.900, 99
Trd, 000304.275, 90
Trd, 000305.275, 93
Trd, 000305.725, 94
Trd, 000305.975, 92
Trd, 000306.050, 95
Trd, 000306.725, 95
Trd, 000307.325, 102.0
Trd, 000307.875, 107.0
Trd, 000308.350, 104
Trd, 000308.550, 113.0
Trd, 000308.775, 97
Trd, 000310.450, 102.0
Trd, 000311.625, 100
Trd, 000312.025, 97
Trd, 000312.350, 96
Trd, 000312.900, 98
Trd, 000313.100, 96
Trd, 000313.250, 92.0
Trd, 000313.700, 96
Trd, 000314.250, 97
Trd, 000315.350, 91
Trd, 000315.550, 91
Trd, 000316.025, 97
Trd, 000316.250, 102.0
Trd, 000318.300, 93
Trd, 000319.025, 105.0
Trd, 000319.275, 106.0
Trd, 000320.325, 103
Trd, 000320.625, 104
Trd, 000321.475, 106
Trd, 000321.850, 107.0
Trd, 000322.075, 113.0
Trd, 000322.650, 104
Trd, 000323.350, 105
Trd, 000323.375, 101
Trd, 000324.500, 102.0
Trd, 000324.800, 100
Trd, 000325.625, 101
Trd, 000326.000, 97
Trd, 000326.800, 100
Trd, 000327.325, 100
Trd, 000328.400, 100
Trd, 000328.950, 100
Trd, 000329.375, 104
Trd, 000329.450, 107.0
Trd, 000330.150, 102
Trd, 000330.450, 108
Trd, 000330.525, 100
Trd, 000331.525, 105
Trd, 000332.225, 111.0
Trd, 000332.675, 101
Trd, 000332.950, 103
Trd, 000333.175, 96
Trd, 000334.250, 98
Trd, 000334.750, 96
Trd, 000335.650, 96
Trd, 000335.800, 97
Trd, 000336.925, 98
Trd, 000337.700, 99
Trd, 000338.625, 97
Trd, 000340.625, 96
Trd, 000340.650, 92.0
Trd, 000341.100, 93
Trd, 000341.150, 97
Trd, 000341.325, 98
Trd, 000341.600, 99
Trd, 000342.000, 98
Trd, 000342.600, 101.0
Trd, 000343.050, 99
Trd, 000344.450, 95
Trd, 000346.350, 98
Trd, 000346.700, 98
Trd, 000347.475, 97.0
Trd, 000348.025, 98.0
Trd, 000348.075, 102.0
Trd, 000348.300, 107.0
Trd, 000349.600, 96
Trd, 000349.775, 100
Trd, 000350.475, 98
Trd, 000350.575, 98
Trd, 000351.425, 98
Trd, 000351.700, 102.0
Trd, 000352.700, 109.0
Trd, 000353.025, 112.0
Trd, 000353.800, 100
Trd, 000353.925, 101
Trd, 000354.425, 99
Trd, 000355.125, 103
Trd, 000355.450, 102
Trd, 000355.700, 101.0
Trd, 000356.725, 101
Trd, 000357.450, 100
Trd, 000358.700, 99
Trd, 000358.925, 100
Trd, 000358.950, 99
Trd, 000359.100, 102.0
Trd, 000359.775, 97
Trd, 000360.525, 99
Trd, 000362.375, 98
Trd, 000362.675, 97
Trd, 000363.275, 107.0
Trd, 000363.850, 100
Trd, 000364.800, 101
Trd, 000365.025, 102
Trd, 000365.100, 113.0
Trd, 000365.475, 101.0
Trd, 000366.450, 101
Trd, 000367.400, 101.0
Trd, 000368.050, 100
Trd, 000368.150, 99
Trd, 000368.575, 112.0
Trd, 000369.675, 100.0
Trd, 000369.725, 100
Trd, 000370.125, 100
Trd, 000370.825, 100.0
Trd, 000372.725, 102.0
Trd, 000373.275, 100
Trd, 000374.000, 100
Trd, 000374.425, 102
Trd, 000374.675, 107.0
Trd, 000375.600, 113.0
Trd, 000376.325, 102
Trd, 000376.400, 101
Trd, 000377.000, 101.0
Trd, 000377.650, 100
Trd, 000378.050, 92.0
Trd, 000378.575, 98
Trd, 000378.675, 100
Trd, 000381.000, 93
Trd, 000381.775, 91
Trd, 000382.200, 92
Trd, 000382.325, 92.0
Trd, 000382.775, 92
Trd, 000382.900, 94
Trd, 000383.400, 112.0
Trd, 000384.050, 102.0
Trd, 000384.750, 94
Trd, 000385.225, 92
Trd, 000385.975, 102
Trd, 000386.000, 102
Trd, 000386.250, 113.0
Trd, 000387.575, 100
Trd, 000388.325, 113.0
Trd, 000388.800, 109.0
Trd, 000389.500, 115.0
Trd, 000389.825, 107.0
Trd, 000389.925, 107
Trd, 000392.000, 99
Trd, 000392.425, 102.0
Trd, 000392.450, 103
Trd, 000393.100, 103
Trd, 000393.225, 103
Trd, 000393.725, 104
Trd, 000393.750, 103
Trd, 000394.550, 107.0
Trd, 000394.575, 113.0
Trd, 000395.825, 111
Trd, 000397.600, 104
Trd, 000397.875, 102
Trd, 000398.000, 102
Trd, 000398.150, 106
Trd, 000398.625, 113.0
Trd, 000398.850, 115
Trd, 000399.825, 101.0
Trd, 000400.175, 102.0
Trd, 000400.550, 100
Trd, 000400.625, 102
Trd, 000400.750, 103
Trd, 000401.125, 97
Trd, 000404.450, 101
Trd, 000405.025, 102
Trd, 000405.050, 102
Trd, 000405.425, 101
Trd, 000405.825, 102.0
Trd, 000405.925, 102
Trd, 000406.450, 107.0
Trd, 000406.850, 105
Trd, 000407.025, 100
Trd, 000408.750, 101
Trd, 000409.900, 101
Trd, 000410.000, 100
Trd, 000410.925, 101
Trd, 000412.150, 102.0
Trd, 000412.700, 111.0
Trd, 000413.200, 102
Trd, 000414.325, 104
Trd, 000414.775, 106
Trd, 000415.475, 112.0
Trd, 000416.650, 105
Trd, 000416.825, 102.0
Trd, 000417.025, 101
Trd, 000418.175, 106.0
Trd, 000418.625, 107.0
Trd, 000419.675, 105
Trd, 000420.200, 105
Trd, 000421.500, 104
Trd, 000421.525, 106
Trd, 000421.850, 104
Trd, 000422.725, 104
Trd, 000422.900, 101
Trd, 000423.750, 105
Trd, 000424.225, 102
Trd, 000424.400, 107.0
Trd, 000427.100, 102
Trd, 000427.125, 103
Trd, 000427.425, 102
Trd, 000427.700, 104
Trd, 000428.675, 101.0
Trd, 000429.275, 97
Trd, 000429.825, 100
Trd, 000430.225, 100
Trd, 000430.525, 102.0
Trd, 000430.625, 100
Trd, 000431.050, 107.0
Trd, 000431.275, 97
